layer,raw_length,log1p_length,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
5,3.0,1.3862943649291992,2.3499999046325684,1,1,6,0,"[-0.05070625990629196, -0.045801933854818344, -0.08111140131950378, -0.05458445101976395, -0.3272218406200409, -0.055879347026348114, -0.04722355306148529, -0.3422102630138397]"
5,3.0,1.3862943649291992,2.4000000953674316,1,1,6,0,"[-0.051297061145305634, -0.04625505208969116, -0.08208224177360535, -0.055256981402635574, -0.33336204290390015, -0.056618742644786835, -0.04780369997024536, -0.3487717807292938]"
5,3.0,1.3862943649291992,2.450000047683716,1,1,6,0,"[-0.05188785493373871, -0.04670816659927368, -0.08305308222770691, -0.055929508060216904, -0.3395021855831146, -0.05735814571380615, -0.048383839428424835, -0.35533326864242554]"
5,3.0,1.3862943649291992,2.5,1,1,6,0,"[-0.05247864872217178, -0.0471612773835659, -0.08402392268180847, -0.05660203471779823, -0.3456423580646515, -0.05809754133224487, -0.04896397888660431, -0.36189475655555725]"
5,3.0,1.3862943649291992,2.549999952316284,1,1,6,0,"[-0.05306944251060486, -0.04761439189314842, -0.08499476313591003, -0.05727456137537956, -0.35178253054618835, -0.058836936950683594, -0.04954411834478378, -0.36845624446868896]"
5,3.0,1.3862943649291992,2.5999999046325684,1,1,6,0,"[-0.05366023629903793, -0.04806750640273094, -0.0859656035900116, -0.05794708803296089, -0.35792267322540283, -0.05957634001970291, -0.050124261528253555, -0.3750177323818207]"
5,3.0,1.3862943649291992,2.6500000953674316,1,1,6,0,"[-0.054251037538051605, -0.04852062463760376, -0.08693645149469376, -0.05861961841583252, -0.3640628755092621, -0.06031574308872223, -0.05070440471172333, -0.3815792500972748]"
5,3.0,1.3862943649291992,2.700000047683716,1,1,6,0,"[-0.05484183132648468, -0.04897373542189598, -0.08790729194879532, -0.05929214507341385, -0.37020301818847656, -0.06105513870716095, -0.0512845441699028, -0.3881407380104065]"
5,3.0,1.3862943649291992,2.75,1,1,6,0,"[-0.055432625114917755, -0.0494268499314785, -0.08887813240289688, -0.05996467173099518, -0.3763431906700134, -0.06179453432559967, -0.051864683628082275, -0.3947022259235382]"
5,3.0,1.3862943649291992,2.799999952316284,1,1,6,0,"[-0.05602341890335083, -0.04987996071577072, -0.08984897285699844, -0.06063719838857651, -0.3824833631515503, -0.06253393739461899, -0.052444830536842346, -0.4012637138366699]"
5,3.0,1.3862943649291992,2.8499999046325684,1,1,6,0,"[-0.056614212691783905, -0.05033307522535324, -0.0908198133111, -0.06130972132086754, -0.38862353563308716, -0.06327333301305771, -0.05302496999502182, -0.40782520174980164]"
5,3.0,1.3862943649291992,2.9000000953674316,1,1,6,0,"[-0.05720501393079758, -0.05078619346022606, -0.09179066121578217, -0.061982251703739166, -0.394763708114624, -0.06401273608207703, -0.053605109453201294, -0.41438671946525574]"
5,3.0,1.3862943649291992,2.950000047683716,1,1,6,0,"[-0.05779580771923065, -0.05123930424451828, -0.09276150166988373, -0.0626547783613205, -0.4009038805961609, -0.06475213170051575, -0.05418524891138077, -0.42094820737838745]"
5,3.0,1.3862943649291992,3.0,1,1,6,0,"[-0.05838660150766373, -0.0516924187541008, -0.09373234212398529, -0.06332730501890182, -0.40704405307769775, -0.06549153476953506, -0.05476539582014084, -0.42750969529151917]"
5,3.0,1.3862943649291992,3.049999952316284,1,1,6,0,"[-0.0589773952960968, -0.05214553326368332, -0.09470317512750626, -0.06399983167648315, -0.4131842255592346, -0.06623093038797379, -0.05534553527832031, -0.43407121300697327]"
5,3.0,1.3862943649291992,3.0999999046325684,1,1,6,0,"[-0.05956818908452988, -0.05259864777326584, -0.09567401558160782, -0.06467235833406448, -0.4193243980407715, -0.0669703260064125, -0.055925674736499786, -0.440632700920105]"
5,3.0,1.3862943649291992,3.1500000953674316,1,1,6,0,"[-0.06015899032354355, -0.05305176228284836, -0.09664486348628998, -0.06534488499164581, -0.42546457052230835, -0.06770972907543182, -0.05650582164525986, -0.4471942186355591]"
5,3.0,1.3862943649291992,3.200000047683716,1,1,6,0,"[-0.060749784111976624, -0.05350487679243088, -0.09761570394039154, -0.06601741909980774, -0.4316047430038452, -0.06844913214445114, -0.05708596110343933, -0.4537557065486908]"
5,3.0,1.3862943649291992,3.25,1,1,6,0,"[-0.0613405779004097, -0.0539579913020134, -0.0985865443944931, -0.06668993830680847, -0.4377448558807373, -0.06918852776288986, -0.057666100561618805, -0.4603171944618225]"
5,3.0,1.3862943649291992,3.299999952316284,1,1,6,0,"[-0.06193137168884277, -0.05441110581159592, -0.09955738484859467, -0.0673624724149704, -0.44388502836227417, -0.06992792338132858, -0.05824624001979828, -0.4668786823749542]"
5,3.0,1.3862943649291992,3.3499999046325684,1,1,6,0,"[-0.06252216547727585, -0.054864220321178436, -0.10052822530269623, -0.06803499162197113, -0.45002520084381104, -0.0706673264503479, -0.05882637947797775, -0.47344017028808594]"
5,3.0,1.3862943649291992,3.4000000953674316,1,1,6,0,"[-0.06311296671628952, -0.055317334830760956, -0.10149906575679779, -0.06870752573013306, -0.4561653733253479, -0.07140672206878662, -0.059406526386737823, -0.48000168800354004]"
5,3.0,1.3862943649291992,3.450000047683716,1,1,6,0,"[-0.0637037605047226, -0.055770449340343475, -0.10246990621089935, -0.06938005238771439, -0.46230554580688477, -0.07214612513780594, -0.0599866658449173, -0.48656317591667175]"
5,3.0,1.3862943649291992,3.5,1,1,6,0,"[-0.06429455429315567, -0.056223563849925995, -0.10344074666500092, -0.07005257904529572, -0.46844571828842163, -0.07288552075624466, -0.06056680530309677, -0.49312466382980347]"
5,3.0,1.3862943649291992,3.549999952316284,1,1,6,0,"[-0.06488534808158875, -0.056676678359508514, -0.10441158711910248, -0.07072510570287704, -0.4745858907699585, -0.07362492382526398, -0.061146944761276245, -0.4996861517429352]"
5,3.0,1.3862943649291992,3.5999999046325684,1,1,6,0,"[-0.06547614187002182, -0.057129789143800735, -0.10538242757320404, -0.07139763236045837, -0.48072606325149536, -0.0743643194437027, -0.061727091670036316, -0.5062476396560669]"
5,3.0,1.3862943649291992,3.6500000953674316,1,1,6,0,"[-0.06606694310903549, -0.05758290737867355, -0.1063532680273056, -0.0720701590180397, -0.4868662357330322, -0.07510372251272202, -0.06230723112821579, -0.512809157371521]"
5,3.0,1.3862943649291992,3.700000047683716,1,1,6,0,"[-0.06665773689746857, -0.05803602188825607, -0.10732410848140717, -0.07274268567562103, -0.4930064082145691, -0.07584311813116074, -0.06288737058639526, -0.5193706750869751]"
5,3.0,1.3862943649291992,3.75,1,1,6,0,"[-0.06724853068590164, -0.058489132672548294, -0.10829494893550873, -0.07341521233320236, -0.49914658069610596, -0.07658251374959946, -0.06346751004457474, -0.5259321331977844]"
5,3.0,1.3862943649291992,3.799999952316284,1,1,6,0,"[-0.06783932447433472, -0.058942247182130814, -0.10926578938961029, -0.07408773899078369, -0.505286693572998, -0.07732191681861877, -0.06404765695333481, -0.5324936509132385]"
5,3.0,1.3862943649291992,3.8499999046325684,1,1,6,0,"[-0.06843011826276779, -0.05939536169171333, -0.11023662984371185, -0.07476026564836502, -0.5114268660545349, -0.0780613124370575, -0.06462779641151428, -0.5390551090240479]"
5,3.0,1.3862943649291992,3.9000000953674316,1,1,6,0,"[-0.06902091950178146, -0.05984847620129585, -0.11120747029781342, -0.07543279975652695, -0.5175670981407166, -0.07880072295665741, -0.06520793586969376, -0.545616626739502]"
5,3.0,1.3862943649291992,3.950000047683716,1,1,6,0,"[-0.06961171329021454, -0.06030159071087837, -0.11217831075191498, -0.07610531896352768, -0.5237072110176086, -0.07954011857509613, -0.06578808277845383, -0.5521780848503113]"
5,3.0,1.3862943649291992,4.0,1,1,6,0,"[-0.07020250707864761, -0.06075470522046089, -0.11314915120601654, -0.0767778530716896, -0.5298473834991455, -0.08027951419353485, -0.0663682222366333, -0.5587396025657654]"
5,4.0,1.6094379425048828,0.0,7,7,5,0,"[-0.02559741586446762, -0.027709366753697395, -0.03864017501473427, -0.025341644883155823, -0.025604374706745148, -0.021922513842582703, -0.022502459585666656, -0.019557297229766846]"
5,4.0,1.6094379425048828,0.05000000074505806,5,5,6,0,"[-0.026188211515545845, -0.028162481263279915, -0.03961101546883583, -0.026014171540737152, -0.031744539737701416, -0.022661911323666573, -0.02308260276913643, -0.026118792593479156]"
5,4.0,1.6094379425048828,0.10000000149011612,5,5,6,0,"[-0.02677900716662407, -0.028615595772862434, -0.04058185964822769, -0.02668670006096363, -0.03788471221923828, -0.023401310667395592, -0.023662742227315903, -0.03268028795719147]"
5,4.0,1.6094379425048828,0.15000000596046448,5,5,6,0,"[-0.027369800955057144, -0.029068710282444954, -0.041552700102329254, -0.02735922671854496, -0.04402487725019455, -0.02414071001112461, -0.024242885410785675, -0.03924178332090378]"
5,4.0,1.6094379425048828,0.20000000298023224,6,6,5,0,"[-0.02796059660613537, -0.029521822929382324, -0.04252354055643082, -0.02803175337612629, -0.050165049731731415, -0.02488010935485363, -0.02482302486896515, -0.045803286135196686]"
5,4.0,1.6094379425048828,0.25,6,6,5,0,"[-0.028551392257213593, -0.029974937438964844, -0.04349438101053238, -0.02870428003370762, -0.05630521476268768, -0.0256195068359375, -0.02540316805243492, -0.0523647740483284]"
5,4.0,1.6094379425048828,0.30000001192092896,6,6,5,0,"[-0.029142187908291817, -0.030428051948547363, -0.04446522146463394, -0.029376808553934097, -0.06244538351893425, -0.02635890617966652, -0.025983307510614395, -0.05892627686262131]"
5,4.0,1.6094379425048828,0.3499999940395355,6,6,5,0,"[-0.02973298169672489, -0.030881166458129883, -0.045436061918735504, -0.030049335211515427, -0.06858554482460022, -0.02709830552339554, -0.026563450694084167, -0.06548777222633362]"
5,4.0,1.6094379425048828,0.4000000059604645,6,6,5,0,"[-0.030323777347803116, -0.0313342809677124, -0.04640690237283707, -0.030721861869096756, -0.07472571730613708, -0.027837704867124557, -0.02714359015226364, -0.07204926759004593]"
5,4.0,1.6094379425048828,0.45000001788139343,6,6,5,0,"[-0.03091457299888134, -0.03178739547729492, -0.04737774282693863, -0.031394388526678085, -0.08086588978767395, -0.028577104210853577, -0.027723733335733414, -0.07861076295375824]"
5,4.0,1.6094379425048828,0.5,6,6,5,0,"[-0.031505368649959564, -0.03224050626158714, -0.04834858328104019, -0.03206691890954971, -0.08700604736804962, -0.029316503554582596, -0.028303872793912888, -0.08517225831747055]"
5,4.0,1.6094379425048828,0.550000011920929,6,6,5,0,"[-0.03209616243839264, -0.03269362077116966, -0.049319423735141754, -0.03273944556713104, -0.09314621984958649, -0.030055902898311615, -0.02888401597738266, -0.09173375368118286]"
5,4.0,1.6094379425048828,0.6000000238418579,6,6,5,0,"[-0.032686956226825714, -0.03314673528075218, -0.05029026418924332, -0.03341197222471237, -0.09928639233112335, -0.030795302242040634, -0.029464159160852432, -0.09829525649547577]"
5,4.0,1.6094379425048828,0.6500000357627869,6,6,5,0,"[-0.03327775374054909, -0.0335998497903347, -0.05126110464334488, -0.0340844988822937, -0.10542655736207962, -0.03153470158576965, -0.030044298619031906, -0.10485675185918808]"
5,4.0,1.6094379425048828,0.699999988079071,6,6,5,0,"[-0.03386855125427246, -0.03405296429991722, -0.05223194509744644, -0.03475702553987503, -0.11156672239303589, -0.032274097204208374, -0.03062444180250168, -0.1114182397723198]"
5,4.0,1.6094379425048828,0.75,6,6,5,0,"[-0.034459345042705536, -0.03450607880949974, -0.0532027930021286, -0.03542955219745636, -0.11770688742399216, -0.03301350027322769, -0.031204581260681152, -0.1179797351360321]"
5,4.0,1.6094379425048828,0.800000011920929,6,6,5,0,"[-0.03505013883113861, -0.03495919331908226, -0.054173633456230164, -0.03610207885503769, -0.12384705990552902, -0.03375289589166641, -0.031784724444150925, -0.12454123795032501]"
5,4.0,1.6094379425048828,0.8500000238418579,6,6,5,0,"[-0.035640932619571686, -0.03541230782866478, -0.055144473910331726, -0.03677460551261902, -0.1299872249364853, -0.03449229896068573, -0.0323648639023304, -0.13110274076461792]"
5,4.0,1.6094379425048828,0.9000000357627869,6,6,5,0,"[-0.03623173013329506, -0.0358654223382473, -0.05611531436443329, -0.03744713217020035, -0.13612739741802216, -0.03523169457912445, -0.03294500708580017, -0.13766422867774963]"
5,4.0,1.6094379425048828,0.949999988079071,6,6,5,0,"[-0.03682252764701843, -0.03631853312253952, -0.05708615481853485, -0.03811965882778168, -0.14226755499839783, -0.03597109392285347, -0.033525146543979645, -0.14422571659088135]"
5,4.0,1.6094379425048828,1.0,6,6,5,0,"[-0.03741332143545151, -0.03677164763212204, -0.058056995272636414, -0.038792189210653305, -0.1484077274799347, -0.03671049326658249, -0.03410528972744942, -0.15078721940517426]"
5,4.0,1.6094379425048828,1.0500000715255737,6,6,1,0,"[-0.03800411522388458, -0.03722476214170456, -0.059027835726737976, -0.039464715868234634, -0.15454789996147156, -0.03744989633560181, -0.03468542918562889, -0.15734872221946716]"
5,4.0,1.6094379425048828,1.100000023841858,6,6,1,0,"[-0.03859490901231766, -0.03767787665128708, -0.05999867618083954, -0.040137242525815964, -0.16068807244300842, -0.03818929195404053, -0.03526557236909866, -0.16391021013259888]"
5,4.0,1.6094379425048828,1.149999976158142,6,6,1,0,"[-0.03918570280075073, -0.0381309911608696, -0.0609695166349411, -0.04080976918339729, -0.1668282151222229, -0.03892868757247925, -0.03584571182727814, -0.1704716980457306]"
5,4.0,1.6094379425048828,1.2000000476837158,6,6,1,0,"[-0.039776504039764404, -0.03858410567045212, -0.061940357089042664, -0.04148229956626892, -0.17296841740608215, -0.039668090641498566, -0.03642585501074791, -0.1770332157611847]"
5,4.0,1.6094379425048828,1.25,6,6,1,0,"[-0.04036729782819748, -0.03903722018003464, -0.06291119754314423, -0.04215482622385025, -0.17910856008529663, -0.040407486259937286, -0.03700599446892738, -0.1835947036743164]"
5,4.0,1.6094379425048828,1.3000000715255737,6,6,1,0,"[-0.040958091616630554, -0.03949033468961716, -0.06388203799724579, -0.04282735288143158, -0.1852487325668335, -0.041146889328956604, -0.037586137652397156, -0.19015620648860931]"
5,4.0,1.6094379425048828,1.350000023841858,6,6,1,0,"[-0.04154888540506363, -0.039943449199199677, -0.06485287845134735, -0.04349987953901291, -0.19138890504837036, -0.041886284947395325, -0.03816627711057663, -0.19671769440174103]"
5,4.0,1.6094379425048828,1.399999976158142,6,6,1,0,"[-0.042139679193496704, -0.040396563708782196, -0.06582371890544891, -0.04417240619659424, -0.19752907752990723, -0.04262568801641464, -0.0387464202940464, -0.20327918231487274]"
5,4.0,1.6094379425048828,1.4500000476837158,6,6,1,0,"[-0.042730480432510376, -0.040849678218364716, -0.06679456681013107, -0.04484493285417557, -0.2036692500114441, -0.04336508363485336, -0.039326563477516174, -0.20984068512916565]"
5,4.0,1.6094379425048828,1.5,6,6,1,0,"[-0.04332127422094345, -0.041302792727947235, -0.06776540726423264, -0.0455174595117569, -0.20980939269065857, -0.04410448670387268, -0.03990670293569565, -0.21640217304229736]"
5,4.0,1.6094379425048828,1.5500000715255737,6,6,1,0,"[-0.043912068009376526, -0.041755907237529755, -0.0687362477183342, -0.046189986169338226, -0.21594959497451782, -0.0448438823223114, -0.04048684239387512, -0.22296369075775146]"
5,4.0,1.6094379425048828,1.600000023841858,6,6,1,0,"[-0.0445028617978096, -0.042209021747112274, -0.06970708817243576, -0.046862512826919556, -0.2220897376537323, -0.04558328539133072, -0.041066985577344894, -0.22952517867088318]"
5,4.0,1.6094379425048828,1.649999976158142,6,6,1,0,"[-0.045093655586242676, -0.042662136256694794, -0.07067792862653732, -0.047535039484500885, -0.22822991013526917, -0.04632268100976944, -0.04164712876081467, -0.2360866665840149]"
5,4.0,1.6094379425048828,1.7000000476837158,6,6,1,0,"[-0.04568445682525635, -0.04311525076627731, -0.07164876908063889, -0.04820756986737251, -0.23437008261680603, -0.04706207662820816, -0.04222726821899414, -0.2426481693983078]"
5,4.0,1.6094379425048828,1.75,6,6,1,0,"[-0.04627525061368942, -0.04356836527585983, -0.07261960953474045, -0.04888009652495384, -0.2405102550983429, -0.04780147969722748, -0.042807407677173615, -0.2492096722126007]"
5,4.0,1.6094379425048828,1.8000000715255737,6,6,1,0,"[-0.0468660444021225, -0.04402147978544235, -0.07359044998884201, -0.04955262318253517, -0.24665042757987976, -0.0485408753156662, -0.04338755086064339, -0.2557711601257324]"
5,4.0,1.6094379425048828,1.850000023841858,6,6,1,0,"[-0.04745683819055557, -0.04447459429502487, -0.07456129044294357, -0.0502251498401165, -0.25279057025909424, -0.049280278384685516, -0.04396769404411316, -0.2623326778411865]"
5,4.0,1.6094379425048828,1.899999976158142,6,6,1,0,"[-0.04804763197898865, -0.04492770507931709, -0.07553213089704514, -0.05089767649769783, -0.2589307427406311, -0.05001967400312424, -0.04454783350229263, -0.26889416575431824]"
5,4.0,1.6094379425048828,1.9500000476837158,6,6,1,0,"[-0.04863843321800232, -0.04538081958889961, -0.0765029713511467, -0.05157020688056946, -0.26507091522216797, -0.050759077072143555, -0.04512797296047211, -0.27545565366744995]"
5,4.0,1.6094379425048828,2.0,6,6,1,0,"[-0.049229227006435394, -0.04583393409848213, -0.07747381180524826, -0.05224273353815079, -0.27121108770370483, -0.051498472690582275, -0.04570811614394188, -0.28201714158058167]"
5,4.0,1.6094379425048828,2.049999952316284,1,1,6,0,"[-0.04982002079486847, -0.04628704860806465, -0.07844465225934982, -0.05291526019573212, -0.2773512303829193, -0.052237868309020996, -0.04628825932741165, -0.2885786294937134]"
