layer,raw_length,log1p_length,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
17,2.0,1.0986123085021973,0.5,1,1,3,0,"[-0.03287838399410248, -0.011471176519989967, -0.030097341164946556, -0.017851389944553375, -0.03205351531505585, -0.0710381343960762, -0.04161478206515312, -0.03104199841618538]"
17,2.0,1.0986123085021973,0.550000011920929,1,1,3,0,"[-0.03316701203584671, -0.011952250264585018, -0.03095346875488758, -0.01819513738155365, -0.03246568515896797, -0.07578228414058685, -0.04207339137792587, -0.03180563077330589]"
17,2.0,1.0986123085021973,0.6000000238418579,1,1,3,0,"[-0.03345564007759094, -0.012433324009180069, -0.031809598207473755, -0.018538886681199074, -0.032877858728170395, -0.0805264264345169, -0.042531996965408325, -0.03256926313042641]"
17,2.0,1.0986123085021973,0.6500000357627869,1,1,3,0,"[-0.033744268119335175, -0.012914398685097694, -0.03266572579741478, -0.01888263411819935, -0.03329003229737282, -0.08527056872844696, -0.042990610003471375, -0.03333289548754692]"
17,2.0,1.0986123085021973,0.699999988079071,1,1,3,0,"[-0.03403289616107941, -0.01339547149837017, -0.033521853387355804, -0.019226381555199623, -0.03370220214128494, -0.09001471102237701, -0.04344921559095383, -0.034096527844667435]"
17,2.0,1.0986123085021973,0.75,1,1,3,0,"[-0.03432152420282364, -0.013876546174287796, -0.03437798470258713, -0.019570128992199898, -0.034114375710487366, -0.09475885331630707, -0.04390782490372658, -0.03486016020178795]"
17,2.0,1.0986123085021973,0.800000011920929,1,1,3,0,"[-0.03461015224456787, -0.014357618987560272, -0.035234108567237854, -0.019913876429200172, -0.03452654555439949, -0.09950300306081772, -0.04436643421649933, -0.03562379255890846]"
17,2.0,1.0986123085021973,0.8500000238418579,1,1,3,0,"[-0.0348987802863121, -0.014838693663477898, -0.03609023988246918, -0.020257625728845596, -0.03493871912360191, -0.10424714535474777, -0.04482503980398178, -0.036387424916028976]"
17,2.0,1.0986123085021973,0.9000000357627869,1,1,3,0,"[-0.035187408328056335, -0.015319766476750374, -0.036946363747119904, -0.02060137316584587, -0.03535089269280434, -0.10899129509925842, -0.04528365284204483, -0.03715105727314949]"
17,2.0,1.0986123085021973,0.949999988079071,1,1,3,0,"[-0.03547603636980057, -0.015800841152668, -0.03780249506235123, -0.020945120602846146, -0.03576306253671646, -0.11373543739318848, -0.04574225842952728, -0.037914689630270004]"
17,2.0,1.0986123085021973,1.0,1,1,3,0,"[-0.0357646644115448, -0.016281913965940475, -0.03865862265229225, -0.02128886803984642, -0.036175236105918884, -0.11847957968711853, -0.046200867742300034, -0.03867832198739052]"
17,2.0,1.0986123085021973,1.0500000715255737,1,1,3,0,"[-0.03605329245328903, -0.0167629886418581, -0.039514750242233276, -0.021632617339491844, -0.03658740594983101, -0.12322372943162918, -0.046659477055072784, -0.03944195434451103]"
17,2.0,1.0986123085021973,1.100000023841858,1,1,3,0,"[-0.036341920495033264, -0.017244061455130577, -0.0403708815574646, -0.02197636477649212, -0.03699957951903343, -0.12796786427497864, -0.047118086367845535, -0.040205586701631546]"
17,2.0,1.0986123085021973,1.149999976158142,1,1,3,0,"[-0.036630548536777496, -0.017725136131048203, -0.041227005422115326, -0.022320112213492393, -0.03741174936294556, -0.1327120065689087, -0.04757669195532799, -0.04096921905875206]"
17,2.0,1.0986123085021973,1.2000000476837158,1,1,3,0,"[-0.03691917657852173, -0.018206210806965828, -0.04208313673734665, -0.022663859650492668, -0.03782392293214798, -0.13745616376399994, -0.04803530126810074, -0.041732851415872574]"
17,2.0,1.0986123085021973,1.25,1,1,3,0,"[-0.03720780462026596, -0.018687283620238304, -0.042939260601997375, -0.023007607087492943, -0.0382360965013504, -0.14220030605793, -0.04849391058087349, -0.04249648377299309]"
17,2.0,1.0986123085021973,1.3000000715255737,1,1,3,0,"[-0.03749643266201019, -0.01916835829615593, -0.0437953919172287, -0.023351356387138367, -0.03864826634526253, -0.14694446325302124, -0.04895251989364624, -0.0432601161301136]"
17,2.0,1.0986123085021973,1.350000023841858,1,1,3,0,"[-0.037785060703754425, -0.019649431109428406, -0.044651515781879425, -0.02369510382413864, -0.03906043991446495, -0.1516885906457901, -0.04941112920641899, -0.044023748487234116]"
17,2.0,1.0986123085021973,1.399999976158142,1,1,3,0,"[-0.03807368874549866, -0.020130503922700882, -0.04550764709711075, -0.024038851261138916, -0.039472609758377075, -0.15643273293972015, -0.049869734793901443, -0.04478738084435463]"
17,2.0,1.0986123085021973,1.4500000476837158,1,1,3,0,"[-0.03836231678724289, -0.020611578598618507, -0.04636377841234207, -0.02438259869813919, -0.0398847833275795, -0.1611768901348114, -0.050328344106674194, -0.04555101692676544]"
17,2.0,1.0986123085021973,1.5,1,1,3,0,"[-0.03865094482898712, -0.021092653274536133, -0.0472199022769928, -0.024726346135139465, -0.04029695689678192, -0.16592101752758026, -0.050786953419446945, -0.046314649283885956]"
17,2.0,1.0986123085021973,1.5500000715255737,1,1,3,0,"[-0.038939572870731354, -0.02157372608780861, -0.04807603359222412, -0.02507009543478489, -0.040709126740694046, -0.1706651747226715, -0.051245562732219696, -0.04707828164100647]"
17,2.0,1.0986123085021973,1.600000023841858,1,1,3,0,"[-0.039228200912475586, -0.022054800763726234, -0.04893215745687485, -0.025413842871785164, -0.04112130030989647, -0.17540931701660156, -0.05170417204499245, -0.047841913998126984]"
17,2.0,1.0986123085021973,1.649999976158142,1,1,3,0,"[-0.03951682895421982, -0.02253587357699871, -0.04978828877210617, -0.02575759030878544, -0.041533470153808594, -0.18015345931053162, -0.0521627776324749, -0.0486055426299572]"
17,2.0,1.0986123085021973,1.7000000476837158,1,1,3,0,"[-0.03980545699596405, -0.023016948252916336, -0.050644420087337494, -0.026101337745785713, -0.04194564372301102, -0.18489760160446167, -0.05262138694524765, -0.04936917871236801]"
17,2.0,1.0986123085021973,1.75,1,1,3,0,"[-0.04009408503770828, -0.023498021066188812, -0.05150054395198822, -0.026445085182785988, -0.04235781729221344, -0.18964174389839172, -0.0530799962580204, -0.050132811069488525]"
17,2.0,1.0986123085021973,1.8000000715255737,1,1,3,0,"[-0.040382713079452515, -0.023979095742106438, -0.05235667526721954, -0.026788834482431412, -0.042769987136125565, -0.19438590109348297, -0.05353860557079315, -0.05089644342660904]"
17,2.0,1.0986123085021973,1.850000023841858,1,1,3,0,"[-0.04067134112119675, -0.024460170418024063, -0.05321279913187027, -0.027132581919431686, -0.04318216070532799, -0.19913004338741302, -0.0539972148835659, -0.05166007578372955]"
17,2.0,1.0986123085021973,1.899999976158142,1,1,3,0,"[-0.04095996916294098, -0.02494124323129654, -0.05406893044710159, -0.02747632935643196, -0.04359433054924011, -0.20387418568134308, -0.054455820471048355, -0.05242370814085007]"
17,2.0,1.0986123085021973,1.9500000476837158,1,1,3,0,"[-0.04124859720468521, -0.025422317907214165, -0.05492505431175232, -0.027820076793432236, -0.044006504118442535, -0.20861832797527313, -0.054914433509111404, -0.05318734049797058]"
17,2.0,1.0986123085021973,2.0,1,1,3,0,"[-0.04153722524642944, -0.02590339072048664, -0.05578118562698364, -0.02816382423043251, -0.04441867768764496, -0.21336247026920319, -0.05537303909659386, -0.053950972855091095]"
17,2.0,1.0986123085021973,2.049999952316284,1,1,3,0,"[-0.041825853288173676, -0.026384463533759117, -0.05663730949163437, -0.028507571667432785, -0.04483084753155708, -0.21810661256313324, -0.05583164468407631, -0.05471460521221161]"
17,2.0,1.0986123085021973,2.0999999046325684,1,1,3,0,"[-0.04211448132991791, -0.026865538209676743, -0.05749344080686569, -0.02885131910443306, -0.045243021100759506, -0.2228507548570633, -0.05629025772213936, -0.05547823756933212]"
17,2.0,1.0986123085021973,2.1499998569488525,1,1,3,0,"[-0.04240310937166214, -0.02734661102294922, -0.05834956467151642, -0.029195066541433334, -0.04565519094467163, -0.22759488224983215, -0.05674886330962181, -0.05624186247587204]"
17,2.0,1.0986123085021973,2.200000047683716,1,1,3,0,"[-0.04269173741340637, -0.027827685698866844, -0.05920569598674774, -0.029538815841078758, -0.046067364513874054, -0.2323390543460846, -0.05720747634768486, -0.05700550228357315]"
17,2.0,1.0986123085021973,2.25,1,1,3,0,"[-0.042980365455150604, -0.02830876037478447, -0.060061827301979065, -0.029882563278079033, -0.04647953808307648, -0.23708319664001465, -0.05766608193516731, -0.057769134640693665]"
17,2.0,1.0986123085021973,2.299999952316284,1,1,3,0,"[-0.043268993496894836, -0.028789833188056946, -0.06091795116662979, -0.030226310715079308, -0.0468917079269886, -0.2418273389339447, -0.058124687522649765, -0.05853276699781418]"
17,2.0,1.0986123085021973,2.3499999046325684,1,1,3,0,"[-0.04355762153863907, -0.029270906001329422, -0.061774082481861115, -0.030570058152079582, -0.047303877770900726, -0.24657145142555237, -0.058583300560712814, -0.05929639935493469]"
17,2.0,1.0986123085021973,2.4000000953674316,1,1,3,0,"[-0.0438462495803833, -0.029751982539892197, -0.06263021379709244, -0.030913807451725006, -0.04771605134010315, -0.2513156235218048, -0.05904190614819527, -0.060060031712055206]"
17,2.0,1.0986123085021973,2.450000047683716,1,1,3,0,"[-0.04413487762212753, -0.030233055353164673, -0.06348633766174316, -0.03125755488872528, -0.04812822490930557, -0.25605976581573486, -0.059500519186258316, -0.06082366406917572]"
17,2.0,1.0986123085021973,2.5,1,1,3,0,"[-0.044423505663871765, -0.03071412816643715, -0.06434246897697449, -0.031601302325725555, -0.048540398478507996, -0.2608039081096649, -0.05995912477374077, -0.061587296426296234]"
17,2.0,1.0986123085021973,2.549999952316284,1,1,3,0,"[-0.044712133705616, -0.031195202842354774, -0.06519859284162521, -0.03194504976272583, -0.04895256832242012, -0.26554805040359497, -0.06041773036122322, -0.06235092878341675]"
17,2.0,1.0986123085021973,2.5999999046325684,1,1,3,0,"[-0.04500076174736023, -0.0316762737929821, -0.06605471670627594, -0.032288797199726105, -0.049364738166332245, -0.270292192697525, -0.06087634339928627, -0.06311456114053726]"
17,2.0,1.0986123085021973,2.6500000953674316,1,1,3,0,"[-0.04528938978910446, -0.032157350331544876, -0.06691084802150726, -0.03263254463672638, -0.04977691173553467, -0.2750363349914551, -0.06133494898676872, -0.06387819349765778]"
17,2.0,1.0986123085021973,2.700000047683716,1,1,3,0,"[-0.045578017830848694, -0.03263842314481735, -0.06776697933673859, -0.032976292073726654, -0.05018908530473709, -0.27978047728538513, -0.06179356202483177, -0.06464182585477829]"
17,2.0,1.0986123085021973,2.75,1,1,3,0,"[-0.045866645872592926, -0.03311949595808983, -0.06862310320138931, -0.03332003951072693, -0.050601258873939514, -0.2845246195793152, -0.062252167612314224, -0.0654054582118988]"
17,2.0,1.0986123085021973,2.799999952316284,1,1,3,0,"[-0.04615527391433716, -0.033600568771362305, -0.06947923451662064, -0.0336637869477272, -0.05101342871785164, -0.28926876187324524, -0.06271077692508698, -0.06616909056901932]"
17,2.0,1.0986123085021973,2.8499999046325684,3,3,1,0,"[-0.04644390195608139, -0.03408164158463478, -0.07033535838127136, -0.03400753438472748, -0.05142559856176376, -0.2940129041671753, -0.06316938996315002, -0.06693272292613983]"
17,2.0,1.0986123085021973,2.9000000953674316,3,3,1,0,"[-0.04673252999782562, -0.034562718123197556, -0.07119148969650269, -0.03435128554701805, -0.051837772130966187, -0.29875707626342773, -0.06362798810005188, -0.06769635528326035]"
17,2.0,1.0986123085021973,2.950000047683716,3,3,1,0,"[-0.047021158039569855, -0.03504379093647003, -0.07204762101173401, -0.034695032984018326, -0.05224994570016861, -0.3035012185573578, -0.06408660113811493, -0.06845998764038086]"
17,2.0,1.0986123085021973,3.0,3,3,1,0,"[-0.04730978608131409, -0.035524867475032806, -0.07290374487638474, -0.0350387804210186, -0.05266211926937103, -0.30824533104896545, -0.06454521417617798, -0.06922361999750137]"
17,2.0,1.0986123085021973,3.049999952316284,3,3,1,0,"[-0.04759841784834862, -0.03600594028830528, -0.07375987619161606, -0.035382527858018875, -0.05307428911328316, -0.3129894733428955, -0.06500381231307983, -0.06998725235462189]"
17,2.0,1.0986123085021973,3.0999999046325684,3,3,1,0,"[-0.04788704216480255, -0.03648701310157776, -0.07461600005626678, -0.03572627529501915, -0.05348645895719528, -0.31773361563682556, -0.06546242535114288, -0.0707508847117424]"
17,2.0,1.0986123085021973,3.1500000953674316,3,3,1,0,"[-0.04817567393183708, -0.03696808964014053, -0.07547213137149811, -0.036070022732019424, -0.053898632526397705, -0.322477787733078, -0.06592103838920593, -0.07151451706886292]"
17,2.0,1.0986123085021973,3.200000047683716,3,3,1,0,"[-0.048464301973581314, -0.03744916245341301, -0.07632826268672943, -0.0364137701690197, -0.05431080609560013, -0.32722193002700806, -0.06637965142726898, -0.07227814942598343]"
17,2.0,1.0986123085021973,3.25,3,3,1,0,"[-0.048752930015325546, -0.037930235266685486, -0.07718438655138016, -0.036757517606019974, -0.05472297966480255, -0.3319660723209381, -0.06683824956417084, -0.07304178178310394]"
17,2.0,1.0986123085021973,3.299999952316284,3,3,1,0,"[-0.04904155805706978, -0.03841130807995796, -0.07804051786661148, -0.03710126504302025, -0.055135149508714676, -0.33671021461486816, -0.06729686260223389, -0.07380541414022446]"
17,2.0,1.0986123085021973,3.3499999046325684,3,3,1,0,"[-0.04933018609881401, -0.03889238089323044, -0.07889664173126221, -0.03744501248002052, -0.0555473193526268, -0.3414543569087982, -0.06775547564029694, -0.07456904649734497]"
17,2.0,1.0986123085021973,3.4000000953674316,3,3,1,0,"[-0.04961881414055824, -0.03937345743179321, -0.07975277304649353, -0.037788763642311096, -0.055959492921829224, -0.34619849920272827, -0.06821407377719879, -0.07533267885446548]"
17,2.0,1.0986123085021973,3.450000047683716,3,3,1,0,"[-0.049907442182302475, -0.03985453024506569, -0.08060890436172485, -0.03813251107931137, -0.05637166649103165, -0.3509426414966583, -0.06867268681526184, -0.076096311211586]"
17,2.0,1.0986123085021973,3.5,3,3,1,0,"[-0.05019607022404671, -0.040335603058338165, -0.08146502822637558, -0.038476258516311646, -0.05678384006023407, -0.3556867837905884, -0.06913129985332489, -0.07685994356870651]"
17,2.0,1.0986123085021973,3.549999952316284,3,3,1,0,"[-0.05048469826579094, -0.04081667959690094, -0.0823211520910263, -0.03882000595331192, -0.057196009904146194, -0.36043092608451843, -0.06958990544080734, -0.07762357592582703]"
17,2.0,1.0986123085021973,3.5999999046325684,3,3,1,0,"[-0.05077332630753517, -0.041297752410173416, -0.08317728340625763, -0.039163753390312195, -0.05760817974805832, -0.3651750683784485, -0.0700485110282898, -0.07838720828294754]"
17,2.0,1.0986123085021973,3.6500000953674316,3,3,1,0,"[-0.051061954349279404, -0.04177882522344589, -0.08403341472148895, -0.03950750082731247, -0.05802035331726074, -0.3699192404747009, -0.07050712406635284, -0.07915084064006805]"
17,2.0,1.0986123085021973,3.700000047683716,3,3,1,0,"[-0.051350582391023636, -0.04225990176200867, -0.08488954603672028, -0.039851248264312744, -0.058432526886463165, -0.374663382768631, -0.0709657296538353, -0.07991447299718857]"
17,2.0,1.0986123085021973,3.75,3,3,1,0,"[-0.05163921043276787, -0.04274097457528114, -0.085745669901371, -0.04019499570131302, -0.05884470045566559, -0.37940752506256104, -0.07142433524131775, -0.08067810535430908]"
17,2.0,1.0986123085021973,3.799999952316284,3,3,1,0,"[-0.0519278384745121, -0.04322204738855362, -0.08660180121660233, -0.04053874313831329, -0.059256866574287415, -0.3841516673564911, -0.0718829482793808, -0.0814417377114296]"
17,2.0,1.0986123085021973,3.8499999046325684,3,3,1,0,"[-0.05221646651625633, -0.043703120201826096, -0.08745792508125305, -0.04088249057531357, -0.05966904014348984, -0.38889577984809875, -0.07234155386686325, -0.08220537006855011]"
17,2.0,1.0986123085021973,3.9000000953674316,3,3,1,0,"[-0.052505094558000565, -0.04418419674038887, -0.08831405639648438, -0.04122624173760414, -0.06008121371269226, -0.3936399519443512, -0.0728001669049263, -0.08296900242567062]"
17,2.0,1.0986123085021973,3.950000047683716,3,3,1,0,"[-0.0527937225997448, -0.044665269553661346, -0.0891701877117157, -0.041569989174604416, -0.060493387281894684, -0.39838409423828125, -0.07325877249240875, -0.08373263478279114]"
17,2.0,1.0986123085021973,4.0,3,3,1,0,"[-0.05308235064148903, -0.04514634236693382, -0.09002631157636642, -0.04191373661160469, -0.06090556085109711, -0.4031282365322113, -0.0737173855304718, -0.08449626713991165]"
17,3.0,1.3862943649291992,0.0,5,5,1,0,"[-0.03358272463083267, -0.007152514066547155, -0.02424568310379982, -0.016175981611013412, -0.03131699189543724, -0.0032210275530815125, -0.041633740067481995, -0.025836795568466187]"
17,3.0,1.3862943649291992,0.05000000074505806,1,1,5,0,"[-0.033871352672576904, -0.007633587811142206, -0.025101812556385994, -0.016519729048013687, -0.031729161739349365, -0.007965169847011566, -0.042092349380254745, -0.0266004279255867]"
17,3.0,1.3862943649291992,0.10000000149011612,1,1,5,0,"[-0.034159980714321136, -0.008114662021398544, -0.02595794014632702, -0.01686347834765911, -0.03214133530855179, -0.012709319591522217, -0.042550958693027496, -0.027364060282707214]"
17,3.0,1.3862943649291992,0.15000000596046448,1,1,3,0,"[-0.03444860875606537, -0.008595735765993595, -0.026814067736268044, -0.017207225784659386, -0.03255350887775421, -0.01745346188545227, -0.04300956428050995, -0.02812769263982773]"
17,3.0,1.3862943649291992,0.20000000298023224,1,1,3,0,"[-0.0347372367978096, -0.009076809510588646, -0.027670197188854218, -0.01755097322165966, -0.032965678721666336, -0.022197604179382324, -0.0434681735932827, -0.028891324996948242]"
17,3.0,1.3862943649291992,0.25,1,1,3,0,"[-0.03502586483955383, -0.009557882323861122, -0.028526324778795242, -0.017894720658659935, -0.03337785229086876, -0.026941753923892975, -0.04392678290605545, -0.029654957354068756]"
17,3.0,1.3862943649291992,0.30000001192092896,1,1,3,0,"[-0.035314492881298065, -0.010038956999778748, -0.029382454231381416, -0.01823846995830536, -0.033790022134780884, -0.03168589621782303, -0.0443853922188282, -0.03041859343647957]"
17,3.0,1.3862943649291992,0.3499999940395355,1,1,3,0,"[-0.0356031209230423, -0.010520029813051224, -0.03023858182132244, -0.018582217395305634, -0.03420219570398331, -0.03643003851175308, -0.04484400153160095, -0.031182222068309784]"
17,3.0,1.3862943649291992,0.4000000059604645,1,1,3,0,"[-0.03589174896478653, -0.01100110448896885, -0.031094709411263466, -0.018925964832305908, -0.03461436927318573, -0.041174184530973434, -0.045302607119083405, -0.031945858150720596]"
17,3.0,1.3862943649291992,0.45000001788139343,1,1,3,0,"[-0.03618037700653076, -0.0114821782335639, -0.03195083886384964, -0.019269712269306183, -0.035026539117097855, -0.04591833055019379, -0.045761216431856155, -0.03270949050784111]"
17,3.0,1.3862943649291992,0.5,1,1,3,0,"[-0.036469005048274994, -0.01196325197815895, -0.032806962728500366, -0.019613459706306458, -0.03543871268630028, -0.05066247284412384, -0.046219825744628906, -0.033473122864961624]"
17,3.0,1.3862943649291992,0.550000011920929,1,1,3,0,"[-0.036757633090019226, -0.012444325722754002, -0.03366309404373169, -0.01995720900595188, -0.0358508825302124, -0.05540661886334419, -0.04667843505740166, -0.03423675522208214]"
17,3.0,1.3862943649291992,0.6000000238418579,1,1,3,0,"[-0.03704626113176346, -0.012925399467349052, -0.03451922535896301, -0.020300956442952156, -0.036263056099414825, -0.060150764882564545, -0.04713704437017441, -0.03500038757920265]"
17,3.0,1.3862943649291992,0.6500000357627869,1,1,3,0,"[-0.03733488917350769, -0.013406474143266678, -0.03537534922361374, -0.02064470387995243, -0.03667522966861725, -0.0648949146270752, -0.04759564995765686, -0.035764019936323166]"
17,3.0,1.3862943649291992,0.699999988079071,1,1,3,0,"[-0.03762351721525192, -0.013887546956539154, -0.03623148053884506, -0.020988451316952705, -0.03708739951252937, -0.06963904947042465, -0.04805425927042961, -0.03652765229344368]"
17,3.0,1.3862943649291992,0.75,1,1,3,0,"[-0.037912145256996155, -0.01436862163245678, -0.03708760440349579, -0.02133219875395298, -0.037499573081731796, -0.0743831917643547, -0.04851286858320236, -0.037291284650564194]"
17,3.0,1.3862943649291992,0.800000011920929,1,1,3,0,"[-0.03820077329874039, -0.014849694445729256, -0.03794373571872711, -0.021675948053598404, -0.03791174292564392, -0.07912734150886536, -0.04897147789597511, -0.03805491700768471]"
17,3.0,1.3862943649291992,0.8500000238418579,1,1,3,0,"[-0.03848940134048462, -0.015330769121646881, -0.03879986330866814, -0.02201969549059868, -0.038323916494846344, -0.08387148380279541, -0.049430087208747864, -0.03881854936480522]"
17,3.0,1.3862943649291992,0.9000000357627869,1,1,3,0,"[-0.03877802938222885, -0.015811841934919357, -0.03965599089860916, -0.022363442927598953, -0.03873609006404877, -0.08861563354730606, -0.049888692796230316, -0.039582181721925735]"
17,3.0,1.3862943649291992,0.949999988079071,1,1,3,0,"[-0.039066657423973083, -0.016292916610836983, -0.040512122213840485, -0.022707190364599228, -0.03914825990796089, -0.09335977584123611, -0.05034730210900307, -0.04034581407904625]"
17,3.0,1.3862943649291992,1.0,1,1,3,0,"[-0.039355285465717316, -0.01677398942410946, -0.04136824607849121, -0.023050937801599503, -0.039560433477163315, -0.09810391813516617, -0.05080591142177582, -0.04110944643616676]"
17,3.0,1.3862943649291992,1.0500000715255737,1,1,3,0,"[-0.03964391350746155, -0.017255064100027084, -0.042224377393722534, -0.023394687101244926, -0.03997260332107544, -0.10284806787967682, -0.05126452073454857, -0.04187307879328728]"
17,3.0,1.3862943649291992,1.100000023841858,1,1,3,0,"[-0.03993254154920578, -0.01773613691329956, -0.04308050125837326, -0.0237384345382452, -0.04038477689027786, -0.10759221017360687, -0.05172313004732132, -0.04263671115040779]"
17,3.0,1.3862943649291992,1.149999976158142,1,1,3,0,"[-0.04022116959095001, -0.018217211589217186, -0.043936632573604584, -0.024082181975245476, -0.04079694673418999, -0.11233635246753693, -0.05218173563480377, -0.043400343507528305]"
17,3.0,1.3862943649291992,1.2000000476837158,1,1,3,0,"[-0.040509797632694244, -0.01869828626513481, -0.04479276388883591, -0.02442592941224575, -0.04120912030339241, -0.11708050221204758, -0.05264034494757652, -0.04416397586464882]"
17,3.0,1.3862943649291992,1.25,1,1,3,0,"[-0.04079842567443848, -0.019179359078407288, -0.04564888775348663, -0.024769676849246025, -0.04162129387259483, -0.12182464450597763, -0.053098954260349274, -0.04492760822176933]"
17,3.0,1.3862943649291992,1.3000000715255737,1,1,3,0,"[-0.04108705371618271, -0.019660433754324913, -0.04650501906871796, -0.02511342614889145, -0.04203346371650696, -0.12656879425048828, -0.053557563573122025, -0.045691244304180145]"
17,3.0,1.3862943649291992,1.350000023841858,1,1,3,0,"[-0.04137568175792694, -0.02014150656759739, -0.04736114293336868, -0.025457173585891724, -0.04244563728570938, -0.13131293654441833, -0.054016172885894775, -0.04645487666130066]"
17,3.0,1.3862943649291992,1.399999976158142,1,1,3,0,"[-0.04166430979967117, -0.020622581243515015, -0.048217274248600006, -0.025800921022892, -0.042857807129621506, -0.1360570788383484, -0.05447477847337723, -0.047218505293130875]"
17,3.0,1.3862943649291992,1.4500000476837158,1,1,3,0,"[-0.041952937841415405, -0.02110365405678749, -0.04907339811325073, -0.026144670322537422, -0.04326998069882393, -0.14080122113227844, -0.05493338778614998, -0.04798214137554169]"
17,3.0,1.3862943649291992,1.5,1,1,3,0,"[-0.04224156588315964, -0.021584728732705116, -0.049929529428482056, -0.026488417759537697, -0.04368215426802635, -0.1455453634262085, -0.05539199709892273, -0.0487457737326622]"
17,3.0,1.3862943649291992,1.5500000715255737,1,1,3,0,"[-0.04253019392490387, -0.02206580340862274, -0.05078566074371338, -0.02683216519653797, -0.04409432411193848, -0.15028950572013855, -0.05585060641169548, -0.049509406089782715]"
17,3.0,1.3862943649291992,1.600000023841858,1,1,3,0,"[-0.0428188219666481, -0.022546876221895218, -0.051641784608364105, -0.027175912633538246, -0.0445064976811409, -0.1550336480140686, -0.05630921572446823, -0.05027303844690323]"
17,3.0,1.3862943649291992,1.649999976158142,1,1,3,0,"[-0.043107450008392334, -0.023027949035167694, -0.05249791592359543, -0.02751966007053852, -0.044918667525053024, -0.15977779030799866, -0.056767821311950684, -0.051036667078733444]"
17,3.0,1.3862943649291992,1.7000000476837158,1,1,3,0,"[-0.043396078050136566, -0.02350902371108532, -0.053354039788246155, -0.027863407507538795, -0.04533084109425545, -0.1645219326019287, -0.057226430624723434, -0.05180030316114426]"
17,3.0,1.3862943649291992,1.75,1,1,3,0,"[-0.0436847060918808, -0.023990096524357796, -0.05421017110347748, -0.02820715494453907, -0.04574301466345787, -0.16926607489585876, -0.057685039937496185, -0.05256393551826477]"
17,3.0,1.3862943649291992,1.8000000715255737,1,1,3,0,"[-0.04397333413362503, -0.02447117120027542, -0.055066294968128204, -0.028550904244184494, -0.046155184507369995, -0.1740102469921112, -0.058143649250268936, -0.053327567875385284]"
17,3.0,1.3862943649291992,1.850000023841858,1,1,3,0,"[-0.04426196217536926, -0.024952245876193047, -0.05592242628335953, -0.02889465168118477, -0.04656735807657242, -0.17875438928604126, -0.05860225483775139, -0.0540912002325058]"
17,3.0,1.3862943649291992,1.899999976158142,1,1,3,0,"[-0.044550590217113495, -0.025433318689465523, -0.05677855759859085, -0.029238399118185043, -0.04697952792048454, -0.1834985315799713, -0.05906086787581444, -0.05485483258962631]"
17,3.0,1.3862943649291992,1.9500000476837158,1,1,3,0,"[-0.04483921825885773, -0.025914393365383148, -0.05763468146324158, -0.029582148417830467, -0.047391701489686966, -0.18824267387390137, -0.05951947346329689, -0.055618464946746826]"
17,3.0,1.3862943649291992,2.0,1,1,3,0,"[-0.04512784630060196, -0.026395466178655624, -0.0584908127784729, -0.029925895854830742, -0.04780387133359909, -0.19298681616783142, -0.05997808277606964, -0.05638209730386734]"
17,3.0,1.3862943649291992,2.049999952316284,1,1,3,0,"[-0.04541647434234619, -0.0268765389919281, -0.05934693664312363, -0.030269643291831017, -0.048216044902801514, -0.19773095846176147, -0.06043669208884239, -0.057145729660987854]"
17,3.0,1.3862943649291992,2.0999999046325684,1,1,3,0,"[-0.045705102384090424, -0.027357613667845726, -0.06020306795835495, -0.03061339072883129, -0.04862821847200394, -0.20247510075569153, -0.060895297676324844, -0.05790936201810837]"
17,3.0,1.3862943649291992,2.1499998569488525,1,1,3,0,"[-0.045993730425834656, -0.027838686481118202, -0.061059191823005676, -0.030957138165831566, -0.04904038831591606, -0.20721924304962158, -0.061353906989097595, -0.058672986924648285]"
17,3.0,1.3862943649291992,2.200000047683716,1,1,3,0,"[-0.04628235846757889, -0.028319761157035828, -0.061915323138237, -0.03130088374018669, -0.049452561885118484, -0.21196338534355164, -0.061812516301870346, -0.059436626732349396]"
17,3.0,1.3862943649291992,2.25,1,1,3,0,"[-0.04657098650932312, -0.028800835832953453, -0.06277145445346832, -0.031644631177186966, -0.04986473172903061, -0.2167075276374817, -0.0622711256146431, -0.06020025908946991]"
17,3.0,1.3862943649291992,2.299999952316284,1,1,3,0,"[-0.04685961455106735, -0.02928190864622593, -0.06362757831811905, -0.03198837861418724, -0.05027690529823303, -0.22145166993141174, -0.06272973120212555, -0.060963891446590424]"
17,3.0,1.3862943649291992,2.3499999046325684,1,1,3,0,"[-0.047148242592811584, -0.029762981459498405, -0.06448370963335037, -0.032332126051187515, -0.050689078867435455, -0.2261958122253418, -0.0631883442401886, -0.06172752380371094]"
17,3.0,1.3862943649291992,2.4000000953674316,1,1,3,0,"[-0.04743687063455582, -0.03024405799806118, -0.0653398409485817, -0.03267587721347809, -0.05110125243663788, -0.23093998432159424, -0.06364695727825165, -0.06249115616083145]"
17,3.0,1.3862943649291992,2.450000047683716,1,1,3,0,"[-0.04772549867630005, -0.030725130811333656, -0.06619596481323242, -0.03301962465047836, -0.05151342228055, -0.2356841266155243, -0.0641055554151535, -0.06325478851795197]"
